9.782e9	5583.887865083175
9.7824e9	561.7690105659407
9.7828e9	115.09694644460045
9.7832e9	2404.174081588908
9.7836e9	870.734759271967
9.784e9	732.8265996842356
9.7844e9	2344.7186477733057
9.7848e9	879.3003126015543
9.7852e9	4712.3812331815725
9.7856e9	408.40027991856357
9.786e9	1769.154549521684
9.7864e9	1534.0002206025251
9.7868e9	1546.15442491791
9.7872e9	587.308549151479
9.7876e9	2798.777786795061
9.788e9	4793.297151822059
9.7884e9	1553.8648270967183
9.7888e9	4578.1824796279825
9.7892e9	3723.750295209805
9.7896e9	5113.837671000199
9.79e9	2722.194419822625
9.7904e9	1167.174668624147
9.7908e9	65.72267600760284
9.7912e9	819.2046665821332
9.7916e9	5025.7682000526
9.792e9	919.1313046520166
9.7924e9	943.3651081497062
9.7928e9	1451.3240032703613
9.7932e9	5584.812079296135
9.7936e9	2056.4289975381657
9.794e9	8382.73666781032
9.7944e9	530.1681262479023
9.7948e9	608.7309333560602
9.7952e9	6576.604487283683
9.7956e9	3893.6227293922084
9.796e9	5688.250499164562
9.7964e9	3193.5611641242594
9.7968e9	1066.3788107803798
9.7972e9	1230.3863583299003
9.7976e9	1670.44951435974
9.798e9	1755.9187467944425
9.7984e9	1854.4357718387512
9.7988e9	583.635200051579
9.7992e9	165.74946452178665
9.7996e9	772.7613697446674
9.8e9	57225.528926753774
9.8004e9	1080.1953370682172
9.8008e9	4289.1144165361175
9.8012e9	2221.719181336977
9.8016e9	2330.119900204624
9.802e9	1475.4200471542492
9.8024e9	1507.7684795352616
9.8028e9	6857.80130817421
9.8032e9	476.56038451389304
9.8036e9	3091.8085983000815
9.804e9	574.6529516048063
9.8044e9	4793.738460468412
9.8048e9	517.8131394416743
9.8052e9	1115.2339930239418
9.8056e9	5524.1154394746445
9.806e9	837.5648709996616
9.8064e9	1730.80341865418
9.8068e9	1646.567673112462
9.8072e9	816.0695350971313
9.8076e9	34.811820261246226
9.808e9	2103.447072624752
9.8084e9	8573.540380316015
9.8088e9	3368.4442204292436
9.8092e9	2249.952046059198
9.8096e9	614.5508672326304
9.81e9	3126.6463067295226
9.8104e9	1047.2537879299773
9.8108e9	636.4490242229131
9.8112e9	4069.14608745533
9.8116e9	2161.8821439598823
9.812e9	4693.9798184788415
9.8124e9	3362.076758359632
9.8128e9	4335.086921389886
9.8132e9	2250.1037369188134
9.8136e9	1874.4457164333953
9.814e9	96.44060855250646
9.8144e9	169.41436936244278
9.8148e9	1296.3806132229631
9.8152e9	861.9504761718467
9.8156e9	4916.894923496094
9.816e9	3040.5338693112185
9.8164e9	3457.6449495523034
9.8168e9	135.0102113168632
9.8172e9	11192.175272337836
9.8176e9	433.3648276597476
9.818e9	459.27279312119373
9.8184e9	188.02563255847693
9.8188e9	3192.480524259259
9.8192e9	3077.9715368566413
9.8196e9	2554.253962011467
9.82e9	520.5976214384369
9.8204e9	5160.219871250694
9.8208e9	1600.560866959819
9.8212e9	5284.76842344975
9.8216e9	327.0594510033303
9.822e9	1838.9892777188502
9.8224e9	372.2968635210824
9.8228e9	1358.1624131646277
9.8232e9	4416.851697453902
9.8236e9	1803.737734286853
9.824e9	1506.1588455669373
9.8244e9	4815.174604355866
9.8248e9	1054.1305016207978
9.8252e9	920.8359889924949
9.8256e9	1130.052387704215
9.826e9	2272.343391274541
9.8264e9	6223.269609860298
9.8268e9	163.6874808939966
9.8272e9	2089.316292705537
9.8276e9	1497.7949967147879
9.828e9	252.1354444568542
9.8284e9	1317.521168100845
9.8288e9	642.1957622339806
9.8292e9	404.3019476955529
9.8296e9	476.69214248201746
9.83e9	1042.4666885584675
9.8304e9	1048.4543361942974
9.8308e9	5507.5677626332135
9.8312e9	736.4191131605526
9.8316e9	230.0639089105322
9.832e9	306.3020451322843
9.8324e9	261.7074594621314
9.8328e9	5633.517816297981
9.8332e9	4333.788987814357
9.8336e9	1669.193259024486
9.834e9	4152.586446389601
9.8344e9	1450.2276652895587
9.8348e9	1459.5224273796925
9.8352e9	2634.5575198075435
9.8356e9	2503.2831890796615
9.836e9	284.4472500334804
9.8364e9	1372.9462274772445
9.8368e9	2565.530764915784
9.8372e9	3059.7254118304877
9.8376e9	395.234628553688
9.838e9	466.60602874969777
9.8384e9	1757.9979263943153
9.8388e9	2031.4621648261416
9.8392e9	43.1195957259068
9.8396e9	5247.034600098368
9.84e9	741.568321130137
9.8404e9	263.9382802321753
9.8408e9	2265.460364779229
9.8412e9	3674.5678680091128
9.8416e9	3685.396950999805
9.842e9	827.1553168190591
9.8424e9	176.91436626607964
9.8428e9	4116.345080174454
9.8432e9	2564.7225762476373
9.8436e9	6756.798950975807
9.844e9	14244.914647033198
9.8444e9	136.7970388000601
9.8448e9	12654.092955168486
9.8452e9	450.3684865216239
9.8456e9	6154.41982711076
9.846e9	7504.2426113989
9.8464e9	7593.263579819793
9.8468e9	317.6056581337875
9.8472e9	4867.700554183054
9.8476e9	926.5544038959941
9.848e9	6448.524113373844
9.8484e9	4217.931006685335
9.8488e9	7311.946060915259
9.8492e9	116.50104770207331
9.8496e9	8131.858509633517
9.85e9	2751.070825180957
9.8504e9	511.3525225605378
9.8508e9	3393.022833999821
9.8512e9	3710.387564592875
9.8516e9	2731.3665484730527
9.852e9	2091.5712453094297
9.8524e9	4214.666228859136
9.8528e9	1169.1206683592914
9.8532e9	774.3548578047236
9.8536e9	5983.506814001114
9.854e9	291.78580779132983
9.8544e9	2033.058926817428
9.8548e9	417.6068187175588
9.8552e9	2192.956391020165
9.8556e9	3101.2399837023186
9.856e9	2280.323947881966
9.8564e9	2126.1300026222993
9.8568e9	262.26331857551395
9.8572e9	277.8859769653896
9.8576e9	1085.5389744694935
9.858e9	4704.777118043846
9.8584e9	2640.5228157819665
9.8588e9	49.810350151228654
9.8592e9	1948.0072131866025
9.8596e9	5646.3165155443785
9.86e9	1536.0739724482244
9.8604e9	1311.2326005987134
9.8608e9	6115.358849535095
9.8612e9	2408.0269481071705
9.8616e9	6577.28652389838
9.862e9	1432.651290064076
9.8624e9	1782.2214421667798
9.8628e9	568.4417377212019
9.8632e9	2931.895525307511
9.8636e9	1862.0505838606475
9.864e9	2200.865657841714
9.8644e9	20.250617170813523
9.8648e9	2653.0628602184793
9.8652e9	2442.6929237760114
9.8656e9	1224.8639999227225
9.866e9	3990.0829243004064
9.8664e9	155.24116567005748
9.8668e9	4164.514889226837
9.8672e9	1207.2863208906529
9.8676e9	8900.67690979204
9.868e9	1454.3250342074432
9.8684e9	1285.5323289912442
9.8688e9	2632.683905884352
9.8692e9	1957.8605450753973
9.8696e9	122.2732780469923
9.87e9	3104.574972804247
9.8704e9	3477.587311038802
9.8708e9	258.2734002333729
9.8712e9	586.0445510649733
9.8716e9	2788.968416402715
9.872e9	1126.8225667283339
9.8724e9	162.8628938220791
9.8728e9	501.9120088721987
9.8732e9	104.72494373733805
9.8736e9	5130.137684897447
9.874e9	1803.8713955900619
9.8744e9	847.7947683834457
9.8748e9	1368.7150987570303
9.8752e9	3716.0241073074753
9.8756e9	3001.107654384492
9.876e9	2711.260832167879
9.8764e9	3537.3975066570633
9.8768e9	647.0469125315772
9.8772e9	6544.583497235118
9.8776e9	284.3231818551824
9.878e9	516.2512550775278
9.8784e9	1169.4646995041255
9.8788e9	1822.6167406257362
9.8792e9	8122.189152701897
9.8796e9	4343.674104696878
9.88e9	1888.327969237145
9.8804e9	2512.1954556396745
9.8808e9	3222.1669809734485
9.8812e9	682.8168203755513
9.8816e9	3101.7987351847423
9.882e9	29.013690741813313
9.8824e9	5196.6162732691755
9.8828e9	1734.2899927503129
9.8832e9	922.6888992854826
9.8836e9	5515.169490270795
9.884e9	1050.9328937234143
9.8844e9	1272.9125342132163
9.8848e9	661.1810378403846
9.8852e9	59.68246649830997
9.8856e9	1162.2325867773034
9.886e9	4761.306928810893
9.8864e9	100.00228173993084
9.8868e9	286.5250377791438
9.8872e9	346.46406904297135
9.8876e9	563.2451671458574
9.888e9	5861.173176599828
9.8884e9	4850.6117190185105
9.8888e9	6448.467737023739
9.8892e9	1322.1212392427317
9.8896e9	910.0575310197349
9.89e9	270.5745972222539
9.8904e9	687.8240686049053
9.8908e9	468.2768053968495
9.8912e9	464.36176955097704
9.8916e9	5483.408572563909
9.892e9	111.20241444427484
9.8924e9	68.04533583740111
9.8928e9	445.5218610123929
9.8932e9	20.791954804789103
9.8936e9	505.46297836827614
9.894e9	1523.4584587966558
9.8944e9	3794.1768628626783
9.8948e9	2564.156077562854
9.8952e9	797.4629979744001
9.8956e9	999.8137222585004
9.896e9	2197.9343182548914
9.8964e9	5955.3497136010665
9.8968e9	209.88507008148557
9.8972e9	1199.886924912066
9.8976e9	2428.077958567774
9.898e9	6122.00744130792
9.8984e9	951.8010431585996
9.8988e9	589.3382940490719
9.8992e9	1265.2245412068348
9.8996e9	977.2093709739702
9.9e9	2940.0164733394536
9.9004e9	137.77108373004134
9.9008e9	3988.9340156399244
9.9012e9	951.7731404615696
9.9016e9	782.384189534968
9.902e9	492.6021754836754
9.9024e9	1859.1145825937224
9.9028e9	449.1275722271193
9.9032e9	7402.365781022223
9.9036e9	682.8600360777074
9.904e9	1030.6116006485474
9.9044e9	978.4991842069007
9.9048e9	665.8286324719627
9.9052e9	763.1057167218886
9.9056e9	582.8181038985662
9.906e9	2636.852817103759
9.9064e9	272.5067176758604
9.9068e9	669.494241340742
9.9072e9	5239.637420604988
9.9076e9	4821.938105724181
9.908e9	913.6972317672653
9.9084e9	1618.0931814272865
9.9088e9	3155.647547684078
9.9092e9	1841.513132075483
9.9096e9	1426.1248398184696
9.91e9	2320.7661653491386
9.9104e9	2333.309968094292
9.9108e9	334.1180365917966
9.9112e9	2010.2031746421671
9.9116e9	3882.090743927246
9.912e9	1073.0694446431376
9.9124e9	3432.0705052598482
9.9128e9	741.6011520223988
9.9132e9	3001.9458464420327
9.9136e9	2955.3956724216637
9.914e9	1478.6385000076757
9.9144e9	4903.425751513775
9.9148e9	2097.6187221572973
9.9152e9	1881.002780121916
9.9156e9	107.5197881291166
9.916e9	3.47923968082649
9.9164e9	2217.1572472847242
9.9168e9	2419.5816890475053
9.9172e9	269.47963676903
9.9176e9	2589.8227965820256
9.918e9	3189.7472687343434
9.9184e9	204.76625928349307
9.9188e9	1168.543270096796
9.9192e9	5146.854658487827
9.9196e9	598.4563059528562
9.92e9	643.3143633552065
9.9204e9	1249.4503661980602
9.9208e9	1009.173332916464
9.9212e9	2493.205547391875
9.9216e9	7237.4055284568785
9.922e9	12723.252654031317
9.9224e9	344.63314977428973
9.9228e9	1569.3747936677719
9.9232e9	4786.218369027157
9.9236e9	792.4306249700785
9.924e9	512.9361927111383
9.9244e9	531.996059885486
9.9248e9	1203.2798212360408
9.9252e9	460.3227152260203
9.9256e9	3059.0802955561558
9.926e9	1805.693595234804
9.9264e9	941.579833782032
9.9268e9	2685.0994792384367
9.9272e9	8086.218188402655
9.9276e9	2455.372776182318
9.928e9	7951.723803444082
9.9284e9	1195.5784260556866
9.9288e9	4317.566833671545
9.9292e9	375.05189884254924
9.9296e9	6930.749424038004
9.93e9	2182.2073376955905
9.9304e9	220.39066965009195
9.9308e9	1055.1322257024003
9.9312e9	263.73587387938335
9.9316e9	1835.9179161761278
9.932e9	934.174625563523
9.9324e9	327.75890321682107
9.9328e9	1965.2954205564033
9.9332e9	801.0072721842554
9.9336e9	1899.611426767501
9.934e9	690.0039403315297
9.9344e9	577.8323959019998
9.9348e9	1618.9007398991432
9.9352e9	1211.4659917328797
9.9356e9	980.2271617549322
9.936e9	600.8807121819269
9.9364e9	580.6768861637852
9.9368e9	8918.027912534384
9.9372e9	1183.0378475055127
9.9376e9	2444.587524708933
9.938e9	8005.223222576027
9.9384e9	1125.031134559098
9.9388e9	3704.3692793656783
9.9392e9	148.84140941824523
9.9396e9	2231.8376340179175
9.94e9	603.4399767082892
9.9404e9	2191.222253644365
9.9408e9	2036.7991783299785
9.9412e9	922.8029931175834
9.9416e9	253.7963948402451
9.942e9	2824.006213391844
9.9424e9	4507.439484373392
9.9428e9	3898.3228667557023
9.9432e9	3702.070945349705
9.9436e9	1650.9500763533028
9.944e9	410.51700495838475
9.9444e9	126.81801305403592
9.9448e9	1871.4529932661928
9.9452e9	3170.4765480755805
9.9456e9	33.05690258917111
9.946e9	1743.7329656497873
9.9464e9	1821.707770854272
9.9468e9	1536.2087028053666
9.9472e9	1766.0002504598478
9.9476e9	2284.4043708984273
9.948e9	927.9532722238946
9.9484e9	2567.3744152369463
9.9488e9	153.47795314060608
9.9492e9	1838.7902488345085
9.9496e9	2068.147476397913
9.95e9	4430.531710013845
9.9504e9	1279.4102757524965
9.9508e9	4093.6229832059294
9.9512e9	736.9357854464586
9.9516e9	308.06167880826166
9.952e9	3056.8280103677766
9.9524e9	5254.303143094708
9.9528e9	1608.6341150077171
9.9532e9	1566.3336548140724
9.9536e9	5037.234456284539
9.954e9	3374.564635114782
9.9544e9	733.0145850165252
9.9548e9	1691.8039572759867
9.9552e9	4250.281322592435
9.9556e9	957.1254759637579
9.956e9	374.6308471227784
9.9564e9	2292.2940185333255
9.9568e9	1145.654487588636
9.9572e9	72.35613686082364
9.9576e9	3061.6731005863026
9.958e9	911.269183542179
9.9584e9	3519.0674429852097
9.9588e9	695.2041091349136
9.9592e9	921.3501225493378
9.9596e9	3288.286939849435
9.96e9	4509.679386266956
9.9604e9	1292.619887038996
9.9608e9	4656.147633357493
9.9612e9	685.9843006917946
9.9616e9	4705.138454702578
9.962e9	688.1868518605465
9.9624e9	1960.0782340105623
9.9628e9	1624.3149567555474
9.9632e9	755.1269534212229
9.9636e9	1174.920806910278
9.964e9	1720.043658934675
9.9644e9	2846.0890686558228
9.9648e9	5173.54560025648
9.9652e9	6011.786398689052
9.9656e9	1674.201700851659
9.966e9	617.4612832121708
9.9664e9	1185.5627082015167
9.9668e9	10040.975622532693
9.9672e9	179.4034872156533
9.9676e9	2288.138563609764
9.968e9	530.4694306619535
9.9684e9	109.39212196009196
9.9688e9	1629.5290767674962
9.9692e9	1869.596030106851
9.9696e9	2023.90620887412
9.97e9	1608.5639672861473
9.9704e9	1079.5178045985344
9.9708e9	456.2756555549609
9.9712e9	2130.708642464132
9.9716e9	470.38577755529707
9.972e9	2524.52491002908
9.9724e9	251.58108694584712
9.9728e9	4984.801206919832
9.9732e9	636.5407334671908
9.9736e9	1689.9210304033413
9.974e9	2069.721740707986
9.9744e9	4242.6234478264
9.9748e9	210.14530769067642
9.9752e9	2953.3867152286334
9.9756e9	1193.1741590575955
9.976e9	2199.3327976118144
9.9764e9	2015.7015177803949
9.9768e9	633.7166241448989
9.9772e9	2692.39603155657
9.9776e9	5113.156866273468
9.978e9	1018.0478755279381
9.9784e9	1776.960178723591
9.9788e9	1522.6287477132848
9.9792e9	4200.054954091108
9.9796e9	143.03610466057512
9.98e9	934.2152574765344
9.9804e9	1615.6647463429417
9.9808e9	3264.44096629592
9.9812e9	456.97012157976746
9.9816e9	4086.853346981285
9.982e9	1928.4700875761573
9.9824e9	426.9788298765109
9.9828e9	1720.8378293713806
9.9832e9	227.2770428939874
9.9836e9	3540.995914385016
9.984e9	419.17901338150364
9.9844e9	2172.2947405655573
9.9848e9	49.97941613695815
9.9852e9	1776.463579301101
9.9856e9	407.8967190308128
9.986e9	1394.634799511195
9.9864e9	1013.608242449347
9.9868e9	283.6005871862426
9.9872e9	21.913461224647484
9.9876e9	576.1611092083168
9.988e9	1687.7331113711275
9.9884e9	1761.3984295869113
9.9888e9	3014.0547684183457
9.9892e9	3604.953326535243
9.9896e9	500.2202417233453
9.99e9	4840.224392391454
9.9904e9	1556.899129610381
9.9908e9	5453.40073423098
9.9912e9	1849.4104347846076
9.9916e9	1567.9828676047894
9.992e9	949.7415573099081
9.9924e9	4574.234511128576
9.9928e9	6295.049459720955
9.9932e9	2731.752070485037
9.9936e9	10937.908028609858
9.994e9	1131.3825981118678
9.9944e9	3447.5984876838775
9.9948e9	2994.380723460799
9.9952e9	1122.117025085237
9.9956e9	200.14899566478678
9.996e9	708.0932804811176
9.9964e9	1422.672872303258
9.9968e9	3289.9175757308694
9.9972e9	2872.104656808147
9.9976e9	2464.1116323830674
9.998e9	1373.2006127244338
9.9984e9	3122.058666898941
9.9988e9	2893.905160912358
9.9992e9	986.2185286942561
9.9996e9	292.6241162413405
1.e10	3.45314005186e7
1.00004e10	1896.9102583363078
1.00008e10	3549.960764888617
1.00012e10	389.46794778099417
1.00016e10	4396.798122377434
1.0002e10	1871.8061167389803
1.00024e10	1378.249685252013
1.00028e10	3683.5795577626927
1.00032e10	5768.223573355811
1.00036e10	91.66088646394289
1.0004e10	2320.328141334431
1.00044e10	1116.5800948415838
1.00048e10	83.72908185325913
1.00052e10	125.30795217939507
1.00056e10	3378.0804192928485
1.0006e10	305.68053402047246
1.00064e10	5768.368225014389
1.00068e10	3454.7017537365164
1.00072e10	2118.0188867331635
1.00076e10	588.3127739827374
1.0008e10	1801.57403426598
1.00084e10	1596.5964124292498
1.00088e10	1881.0695523327365
1.00092e10	2374.0742027620363
1.00096e10	1150.4945909170274
1.001e10	367.18694905156576
1.00104e10	1207.376280594869
1.00108e10	6960.101654813651
1.00112e10	1177.7632971904804
1.00116e10	2772.008334503679
1.0012e10	503.31052823993855
1.00124e10	553.1994191761632
1.00128e10	3510.3155244843283
1.00132e10	579.9268934236618
1.00136e10	1273.1361705026472
1.0014e10	414.3347622697392
1.00144e10	267.20078811980926
1.00148e10	177.04148473689062
1.00152e10	3088.3393320038936
1.00156e10	645.4063572901232
1.0016e10	353.79591848156684
1.00164e10	605.9769705844635
1.00168e10	2556.874184448754
1.00172e10	2890.929611544337
1.00176e10	721.9689954226302
1.0018e10	130.91246749651177
1.00184e10	66.06165826884319
1.00188e10	2001.3263927313121
1.00192e10	182.17705842102023
1.00196e10	301.1067976325679
1.002e10	601.4732012652937
1.00204e10	1170.409359201709
1.00208e10	2860.697003742267
1.00212e10	1492.9099455167684
1.00216e10	1422.8594095958604
1.0022e10	2520.597175997021
1.00224e10	607.414165603156
1.00228e10	876.9183192373301
1.00232e10	268.65777950609794
1.00236e10	115.3322246953527
1.0024e10	2667.6784856606178
1.00244e10	524.5547826364542
1.00248e10	3259.6287898229048
1.00252e10	5790.846439591576
1.00256e10	2897.668754477147
1.0026e10	4729.692675433004
1.00264e10	601.8329104172113
1.00268e10	1905.5376677032518
1.00272e10	5256.879602837437
1.00276e10	3066.9295799796323
1.0028e10	5623.537034839912
1.00284e10	54.272851447480285
1.00288e10	163.98747887390036
1.00292e10	794.658021856672
1.00296e10	2207.4425517304217
1.003e10	1442.8184566233524
1.00304e10	2283.6616923911515
1.00308e10	3401.2699732993847
1.00312e10	2948.517401735745
1.00316e10	2587.6145810057933
1.0032e10	11334.661950797603
1.00324e10	4004.646394779301
1.00328e10	2096.55740740866
1.00332e10	2297.5261895765934
1.00336e10	5210.448619829465
1.0034e10	2027.5416466242675
1.00344e10	772.671553896628
1.00348e10	551.6650836026225
1.00352e10	365.76808137099647
1.00356e10	1262.8725993129156
1.0036e10	1655.9230479100631
1.00364e10	1423.4910807829422
1.00368e10	2921.541154699805
1.00372e10	1786.392291485455
1.00376e10	219.51382451186691
1.0038e10	431.239693264041
1.00384e10	3648.886804280041
1.00388e10	1989.7493033208061
1.00392e10	2429.057614148203
1.00396e10	895.3522777070839
1.004e10	4662.953975195026
1.00404e10	2641.661339204006
1.00408e10	1802.874835481247
1.00412e10	2370.5808134281515
1.00416e10	944.0115552282291
1.0042e10	1613.4100871442258
1.00424e10	3205.364595230703
1.00428e10	902.8673351092699
1.00432e10	619.788187710504
1.00436e10	2450.3731657842864
1.0044e10	1076.2609803902249
1.00444e10	3503.0787428291333
1.00448e10	89.84147372607337
1.00452e10	579.9336397549072
1.00456e10	348.97489935991763
1.0046e10	67.25523981832416
1.00464e10	1550.6387436877333
1.00468e10	4003.148931707301
1.00472e10	1402.6668537786015
1.00476e10	5003.96707762733
1.0048e10	1061.3044716957545
1.00484e10	251.81732266095494
1.00488e10	10298.470404034668
1.00492e10	1563.4546168294482
1.00496e10	975.639527747211
1.005e10	5349.603541423605
1.00504e10	1171.7976555226348
1.00508e10	2404.763168101977
1.00512e10	255.90063823185977
1.00516e10	3966.714551337724
1.0052e10	1704.1811107981066
1.00524e10	235.5711205289671
1.00528e10	173.16237324002915
1.00532e10	920.985886331668
1.00536e10	1343.9191583869545
1.0054e10	1780.742496057451
1.00544e10	1556.180161038634
1.00548e10	3977.330322097294
1.00552e10	6241.568639830352
1.00556e10	1237.3649788408725
1.0056e10	1980.9215649231896
1.00564e10	695.4881194665849
1.00568e10	1365.082141221638
1.00572e10	896.3034535290943
1.00576e10	1095.2087225650318
1.0058e10	801.5544649880925
1.00584e10	1454.7035374752097
1.00588e10	799.6840249595705
1.00592e10	3565.5376032414006
1.00596e10	1695.257143021289
1.006e10	8762.344737497675
1.00604e10	2802.4983372069646
1.00608e10	776.5658506281923
1.00612e10	562.364163068399
1.00616e10	801.8929077331296
1.0062e10	1503.440471285556
1.00624e10	580.427552789892
1.00628e10	1019.1260428113585
1.00632e10	248.08040445113252
1.00636e10	2296.04027657878
1.0064e10	2318.9782457400083
1.00644e10	1169.1471215560587
1.00648e10	905.7334418531527
1.00652e10	3930.534356726405
1.00656e10	512.9095603349796
1.0066e10	699.3540861120803
1.00664e10	4422.774632030561
1.00668e10	2963.931067897978
1.00672e10	6471.190576858252
1.00676e10	613.7693996617717
1.0068e10	2005.0901862105832
1.00684e10	66.37307870597007
1.00688e10	221.45929997027883
1.00692e10	802.1478721583856
1.00696e10	6550.995739083195
1.007e10	557.5611705341923
1.00704e10	1432.232793257798
1.00708e10	3279.088429348258
1.00712e10	1099.0756466435107
1.00716e10	1076.3912269895782
1.0072e10	856.6495424621118
1.00724e10	2644.081480112098
1.00728e10	4515.3768482354535
1.00732e10	3177.508319262892
1.00736e10	10414.751425030108
1.0074e10	383.9160552310822
1.00744e10	1119.4420208068825
1.00748e10	523.6021255056683
1.00752e10	146.84548204604053
1.00756e10	4365.605222149468
1.0076e10	86.89536495997066
1.00764e10	2850.699835324195
1.00768e10	504.9218014980942
1.00772e10	9794.005287936472
1.00776e10	11936.518281017758
1.0078e10	6616.830001844233
1.00784e10	1049.8841402376474
1.00788e10	1862.9761949529418
1.00792e10	522.1724478285538
1.00796e10	4483.133702255988
1.008e10	10032.71818911938
1.00804e10	186.63808303525366
1.00808e10	377.7195753882026
1.00812e10	991.306727075309
1.00816e10	2713.0423345437866
1.0082e10	7445.09750972983
1.00824e10	4120.040894256191
1.00828e10	281.034360698661
1.00832e10	5847.97897906901
1.00836e10	5419.250597144174
1.0084e10	3890.9011899920406
1.00844e10	344.82854148664904
1.00848e10	133.7965353427216
1.00852e10	3236.105014853594
1.00856e10	323.8144048161081
1.0086e10	435.06063495359246
1.00864e10	2948.4931716397905
1.00868e10	1462.905874144895
1.00872e10	3112.2970122573756
1.00876e10	496.93803909291665
1.0088e10	2428.3767229917794
1.00884e10	433.8382292266846
1.00888e10	1962.3240753210919
1.00892e10	1788.0454808380694
1.00896e10	1430.7456157263496
1.009e10	5182.769800283763
1.00904e10	4887.200673025371
1.00908e10	6455.818171873356
1.00912e10	9536.662419872353
1.00916e10	1676.2202907957292
1.0092e10	1939.149867554875
1.00924e10	926.7331838179418
1.00928e10	384.0005071412886
1.00932e10	2954.798591663262
1.00936e10	510.43402901208344
1.0094e10	8014.386202455244
1.00944e10	846.1593523824147
1.00948e10	8114.555786363147
1.00952e10	2604.513878658344
1.00956e10	905.6902868296752
1.0096e10	923.5908457960279
1.00964e10	727.1912889175032
1.00968e10	5923.4061366655005
1.00972e10	138.47451872850579
1.00976e10	10959.347937559016
1.0098e10	370.77631664646276
1.00984e10	2124.4458013224726
1.00988e10	10547.031873590651
1.00992e10	5583.03004779815
1.00996e10	1983.0602091475819
1.01e10	9802.687689533199
1.01004e10	4536.902636630474
1.01008e10	1904.4048935438284
1.01012e10	5894.2269355671
1.01016e10	2510.043446782028
1.0102e10	1482.4509396604317
1.01024e10	2195.5098258549624
1.01028e10	331.66329225155135
1.01032e10	2003.1946382613246
1.01036e10	2238.785117483801
1.0104e10	1401.5024570218036
1.01044e10	2944.824473543367
1.01048e10	3020.188406089676
1.01052e10	89.8521409970566
1.01056e10	4602.6494883164305
1.0106e10	248.30720649446033
1.01064e10	853.2168944204716
1.01068e10	92.05725249352881
1.01072e10	371.606767362251
1.01076e10	92.76475808143286
1.0108e10	573.8240626887829
1.01084e10	3064.9968579174974
1.01088e10	4010.6400530275964
1.01092e10	3464.915557243046
1.01096e10	276.8262011286141
1.011e10	1594.1267193230462
1.01104e10	2051.587584153759
1.01108e10	1228.7388353593954
1.01112e10	5153.398358463611
1.01116e10	1694.4396523807918
1.0112e10	4324.3077836948605
1.01124e10	1837.4228738956456
1.01128e10	837.6491884579472
1.01132e10	1011.9620336941582
1.01136e10	250.62352109402954
1.0114e10	903.6440913216081
1.01144e10	2557.2643450753285
1.01148e10	1050.8752639205113
1.01152e10	4878.866647159028
1.01156e10	2191.431362210341
1.0116e10	2137.839381578069
1.01164e10	2105.1787810178125
1.01168e10	6285.668612618432
1.01172e10	483.9483288381849
1.01176e10	3236.7512960677104
1.0118e10	431.6008631341047
1.01184e10	2958.7052497684585
1.01188e10	1238.1567547520922
1.01192e10	1860.0005757437775
1.01196e10	1911.4410091489447
1.012e10	7117.684996365784
1.01204e10	3107.957187674529
1.01208e10	9184.697591957822
1.01212e10	30.498686053053977
1.01216e10	14.400737064833896
1.0122e10	4239.437405200271
1.01224e10	606.9879690125997
1.01228e10	2827.8240883483113
1.01232e10	4465.985481011878
1.01236e10	1825.7251301210786
1.0124e10	70.47968951588354
1.01244e10	31.685286049277224
1.01248e10	566.4094576811743
1.01252e10	339.51009862000586
1.01256e10	442.25790800313405
1.0126e10	2449.535238315793
1.01264e10	1207.374435807556
1.01268e10	208.72355933596918
1.01272e10	736.6841146631841
1.01276e10	1311.6316304873967
1.0128e10	825.9020841692954
1.01284e10	2355.3854568907927
1.01288e10	6.880354213709203
1.01292e10	82.52016700665456
1.01296e10	1852.364459098237
1.013e10	52.814460494548975
1.01304e10	1383.8980908734702
1.01308e10	1547.3444531900484
1.01312e10	8.640432219063449
1.01316e10	510.71172807505195
1.0132e10	539.2283242870171
1.01324e10	2801.333584613486
1.01328e10	2087.9466138649427
1.01332e10	4139.465724128948
1.01336e10	806.4056134115854
1.0134e10	160.3525816130328
1.01344e10	2700.5020038901102
1.01348e10	892.0378945837014
1.01352e10	983.7046550616776
1.01356e10	3006.7546103120367
1.0136e10	2828.2174982403367
1.01364e10	111.42661040950205
1.01368e10	1296.0504815355862
1.01372e10	2226.989543783492
1.01376e10	371.9942501520063
1.0138e10	978.1749006015115
1.01384e10	178.64950128641047
1.01388e10	66.47840631336359
1.01392e10	3631.765443585409
1.01396e10	3387.675248753902
1.014e10	1868.7159405040875
1.01404e10	39.76439670812075
1.01408e10	734.6335922363315
1.01412e10	2779.207873488298
1.01416e10	3542.8699395895087
1.0142e10	1800.420549074601
1.01424e10	466.8542842689561
1.01428e10	1454.0594502088388
1.01432e10	3706.2527163230147
1.01436e10	1363.2258406370856
1.0144e10	357.43940564917733
1.01444e10	787.3586629621288
1.01448e10	2188.7484875938158
1.01452e10	939.0874995287468
1.01456e10	851.3253682726216
1.0146e10	2405.8212585186884
1.01464e10	2288.8002797325667
1.01468e10	755.4178147086021
1.01472e10	930.6921321173114
1.01476e10	2180.2249458838205
1.0148e10	1562.3090353399937
1.01484e10	1485.7139447033662
1.01488e10	3585.0932058656144
1.01492e10	724.8870124468805
1.01496e10	1123.0441815432673
1.015e10	1389.2533153201111
1.01504e10	552.9239333021342
1.01508e10	1350.8950777796547
